91.984048, 20.991247, 27.898851, 0.685080, 3.011117, -0.746201, 0.296540, -1.072515
92.184048, 21.489181, 28.247028, 0.535840, 3.070425, -0.746201, 0.296540, -1.072515
92.387148, 22.049063, 28.527983, 0.399746, 3.102918, -0.593964, 0.159983, 0.749566
92.574648, 22.598335, 28.727473, 0.301554, 3.132914, -0.453420, 0.159983, 0.749566
92.762148, 23.168093, 28.881105, 0.229714, 3.162911, -0.312877, 0.159983, 0.749566
92.949648, 23.751457, 29.002239, 0.184225, 3.192908, -0.172333, 0.159983, 0.749566
93.137148, 24.344009, 29.105448, 0.165089, 3.222904, -0.031790, 0.159983, 0.749566
93.324648, 24.942717, 29.206068, 0.172304, 3.252901, 0.108754, 0.159983, 0.749566
93.512148, 25.544746, 29.319927, 0.205872, 3.282898, 0.249298, 0.159983, 0.749566
93.699648, 26.146203, 29.463092, 0.265791, 3.312895, 0.389841, 0.159983, 0.749566
93.887148, 26.740860, 29.651478, 0.352062, 3.342891, 0.530385, 0.159983, 0.749566
94.065248, 27.279038, 29.878603, 0.447594, 3.219311, 0.542409, -0.693882, 0.067517
94.265248, 27.831054, 30.181520, 0.557427, 3.080535, 0.555913, -0.693882, 0.067517
94.465248, 28.323360, 30.527831, 0.669959, 2.941758, 0.569416, -0.693882, 0.067517
94.665248, 28.752396, 30.909384, 0.785193, 2.802982, 0.582919, -0.693882, 0.067517
94.865248, 29.115699, 31.317508, 0.903127, 2.664206, 0.596423, -0.693882, 0.067517
95.065248, 29.412014, 31.743176, 1.023762, 2.525429, 0.609926, -0.693882, 0.067517
95.365248, 29.731346, 32.394459, 1.209778, 2.317265, 0.630181, -0.693882, 0.067517
95.665248, 29.906245, 33.033906, 1.401871, 2.109100, 0.650436, -0.693882, 0.067517
95.965248, 29.949484, 33.632869, 1.600040, 1.900936, 0.670691, -0.693882, 0.067517
96.230848, 29.889340, 34.194887, 1.735792, 2.358516, 0.351544, 1.722818, -1.201608
96.450878, 29.780954, 34.744901, 1.784056, 2.737587, 0.087155, 1.722818, -1.201608
96.664701, 29.648690, 35.355481, 1.775222, 3.105966, -0.169777, 1.722818, -1.201608
96.859906, 29.534446, 35.984223, 1.719187, 3.442268, -0.404337, 1.722818, -1.201608
97.006310, 29.474994, 36.503137, 1.647113, 3.694495, -0.580256, 1.722818, -1.201608
97.142724, 29.458078, 37.022695, 1.556778, 3.929512, -0.744173, 1.722818, -1.201608
97.270958, 29.490317, 37.539554, 1.461099, 4.150436, -0.746137, 1.722818, -1.201608
97.448565, 29.624603, 38.291416, 1.328580, 4.456420, -0.746137, 1.722818, -1.201608
97.612991, 29.850910, 39.012295, 1.205896, 4.739696, -0.746137, 1.722818, -1.201608
