-41.375662, -5.008926
-28.133185, 2.835073
-3.404619, 14.505156
-5.824525, 47.780657
-40.158652, -3.290276
16.578689, -16.865774
-45.732513, 3.967777
-0.695196, 50.585870
-12.265873, 19.289468
41.070528, 28.656789
18.595239, -30.530854
-29.427290, -33.644119
-17.005636, 39.248093
15.960206, -40.537103
-27.142052, -33.480342
-13.146390, -31.670660
-12.255268, 41.821098
-29.476981, -36.737531
-17.649147, -37.649465
-0.198744, 24.490430
-17.111487, 3.330497
11.876505, -3.450165
35.130936, -4.612413
-12.006589, 35.256296
-31.913369, -38.109209
24.960668, -29.200900
-12.960177, -12.979133
-25.340687, -8.202800
-13.109295, 43.423109
10.268015, -5.621342
-17.309221, -37.012119
29.961117, -25.879150
-38.261436, -9.375021
13.215711, -9.079263
-12.743777, 46.180875
-8.272437, 38.972035
37.139959, -25.276919
15.734985, 43.890806
-24.981371, -33.601488
30.075063, 24.555243
-1.984871, 11.791456
-6.570629, 25.300187
21.238779, -25.835142
-8.224610, 12.278150
11.746453, -8.221064
24.803747, -19.427290
33.395392, -35.608913
27.132547, 48.723850
-7.169719, 21.840526
-14.764895, 41.046831
-30.200528, -39.630590
32.051333, -18.092340
30.649712, 49.821738
-9.679548, 37.208217
-13.634679, 14.525786
-36.970776, -8.038359
29.448382, -33.723545
32.476041, -27.260161
42.071156, -15.062345
22.085258, -34.417503
17.568478, -16.818999
33.320312, 22.890403
-8.440534, 13.606797
-2.724778, 3.854925
15.715003, -37.968449
27.619058, 41.682533
-22.207527, -32.882247
-11.235026, 35.668645
18.135219, -2.802751
43.485475, -8.662548
41.494975, -12.493776
31.272158, 24.337014
-26.860625, -34.554635
31.821823, 22.229983
-8.257042, 22.425363
34.420256, -2.916244
32.896742, -13.009664
25.668066, -26.939424
-28.820540, -36.097930
-30.200528, -39.630590
37.632667, -24.594316
19.862827, -4.690210
-22.785108, -33.144946
18.534177, -17.812990
-15.952057, 27.119005
26.559427, 30.350108
42.906443, -17.195352
28.596691, 50.129623
-30.140780, -39.651621
28.680769, -8.268821
29.017225, -14.563333
-28.762711, -35.055232
-25.177468, 1.232814
3.431439, -3.584519
-7.196085, 18.133240
43.414910, -8.883540
-12.935355, 1.607372
1.284526, 3.665310
26.787916, -8.972623
31.136911, 22.610208
14.623925, -6.875297
4.462401, 3.069294
-27.142052, -33.480342
14.034439, -33.479572
25.764401, 43.355208
15.367792, -18.964980
10.174033, -3.502311
-21.226159, 21.772534
-14.641721, -2.365065
-8.354908, 12.570084
22.888723, 46.056229
25.503213, -26.782720
1.202189, -2.856649
-25.994820, -26.482317
13.277373, 27.140737
28.178233, -34.258901
33.059335, 38.134388
2.031945, 2.969974
-4.760723, 24.131670
30.961586, -3.065975
37.771924, -24.883716
24.035382, 34.099169
-3.047470, 22.595886
24.375743, -18.208380
39.155852, -2.881596
-25.438522, -33.069228
39.861479, -5.459624
-8.551300, 15.967768
-32.332863, -1.644381
5.185271, 18.395414
-0.693680, 50.969973
25.806468, -29.914874
-1.491173, 56.025997
-26.486453, -8.530349
35.090617, -4.649306
11.794573, -30.532338
-19.904055, 5.649613
31.711623, -24.104636
-8.991591, -9.191637
-23.331717, 3.690239
-33.177557, -40.318835
33.260579, -32.755897
-17.347911, 27.212106
10.264095, -4.330805
-11.368145, -29.897525
11.359807, -17.115512
12.238856, 25.098688
-12.554566, -27.803234
-16.534495, 25.018684
-7.872051, 31.268981
27.195568, -37.504547
24.813251, 38.041436
38.119274, -30.449262
26.342384, 27.674876
20.974562, 26.993974
27.459565, -29.189640
42.071156, -15.062345
-33.452816, -9.375984
34.986346, -4.618691
-18.896301, 36.177275
31.082585, -7.894398
-21.789924, 2.936707
37.805745, 49.975782
-12.607180, -19.707976
-37.741526, -38.171748
-41.780900, -35.321456
10.149428, -6.036940
22.568611, -35.112204
-25.700280, -10.682162
-24.087446, -3.595966
40.650093, -13.570506
-13.146390, -31.670660
4.414374, 23.122847
36.598984, 35.418512
-3.650455, -1.134202
35.985364, -11.307801
8.355527, 20.921684
-15.176991, -22.947627
-42.693442, -36.165098
-17.307868, 25.345217
-46.824800, -36.076070
-11.965334, -27.379607
-41.706617, -35.297223
31.486181, -29.578166
-10.351950, -5.329924
20.277998, 44.679581
-17.055865, -39.964105
-3.649178, 26.291840
31.451912, 24.504749
19.953361, -16.611338
19.022709, 33.596785
36.030523, 49.162427
42.481571, -14.631957
-42.850575, -38.433124
2.096748, 22.746671
31.744864, -8.859633
37.492416, 41.449594
42.943025, -24.859349
-23.804783, -12.493102
26.936386, -22.884278
-3.779598, 11.964532
41.466793, -10.175448
14.631953, -9.004678
-14.424872, -26.541321
-29.560410, 1.668566
26.493225, -26.077497
-0.727771, -5.577954
23.580940, -3.946247
19.014020, -17.857645
13.724573, -3.440395
26.242756, 47.182709
-16.711469, 15.704473
11.359807, -17.115512
-12.618729, 12.928218
-23.820183, -1.091475
-28.255001, 2.513214
14.265674, -29.727013
34.476540, -2.867339
37.252115, -29.720567
-43.708507, -39.766850
-56.590286, -1.062093
35.077368, -4.543325
27.035658, -22.138884
14.936796, 31.811536
-13.502399, -33.496091
-14.386780, -7.321038
35.141887, -4.489712
-11.519338, -0.113718
41.669383, -6.117930
13.429818, -28.562458
27.474257, -1.394673
13.928505, -34.243814
29.742113, 35.138278
13.193463, -29.398591
39.027043, -21.517257
37.911747, -28.460748
13.811329, -14.972004
12.332471, -10.460228
25.089463, -39.297234
-7.964150, 22.665063
40.044031, -20.496803
-1.611898, 27.241687
22.533827, -19.469009
27.138603, 43.198690
35.598637, -17.879739
-18.507724, 0.915681
-29.535450, 1.611839
-38.187697, -9.164884
-9.534803, 35.489359
-2.874548, 29.221554
-12.925321, 32.000834
18.095654, -26.780266
13.910883, -20.784894
17.203312, 47.658210
-10.844945, -24.421395
13.218225, -25.410934
13.536020, -28.460471
35.242458, 41.551354
-13.191665, -28.894560
-23.538892, -3.759457
33.140076, 25.519077
26.516273, 22.863008
38.926097, -21.422233
6.623397, 25.301160
-20.314687, 2.785962
19.113346, 34.009227
-21.020664, -0.992243
-20.570444, -13.874672
32.568343, -33.185477
22.874021, -36.239881
-27.468346, -13.201308
-0.100977, 21.699641
-34.392138, -37.899916
-17.678377, 22.628418
-18.046061, -41.612815
13.315102, -27.085682
16.963868, 37.023688
-51.520160, -2.748240
-11.343953, 44.554161
11.241639, -24.687575
-1.988963, -1.464869
-38.840291, -39.043612
10.048133, -5.427307
-28.672110, -35.104165
-14.812155, -20.496278
30.569965, -10.613923
0.119647, 24.068455
21.925164, -4.073449
-19.278675, 3.286139
22.929679, 32.634690
30.693023, -22.392994
16.141829, -0.441142
-13.241082, 51.231543
-25.583577, -28.456265
-12.943597, 12.209664
25.135917, -24.346814
-19.417540, -39.198153
-34.330449, -38.339180
38.799774, -6.795006
27.577921, -40.580951
23.899972, 48.619189
3.828472, 3.948500
16.654061, 31.377187
1.182691, 7.992229
34.647115, -4.583626
-33.362412, -34.872124
-15.073522, 40.617590
-12.120027, 13.985482
29.339237, -16.189746
-38.513280, -33.071661
-25.886552, 2.374762
24.954933, -6.534905
13.632958, -36.697127
24.826800, 38.244712
-36.127002, -13.883472
42.577367, -9.068205
0.516067, -4.242916
-24.269052, -33.933019
23.197411, -8.256148
-7.066206, 37.300436
34.201266, 25.821546
36.672344, 35.865165
43.798432, -27.624590
-25.921414, -28.742063
34.373561, -36.600518
30.414786, -9.711872
-16.211430, 18.541508
18.092397, -20.351661
18.063893, -28.630798
25.652906, -38.921212
25.173864, -2.335390
-29.774709, -34.902602
-14.311502, 41.724090
-19.682157, -38.237371
20.564063, -2.628841
17.603550, 24.541409
-12.946514, 43.447711
-26.452589, -6.632149
-2.852526, 12.185190
-13.146390, -31.670660
-14.425856, -33.570827
-56.010269, -2.739080
38.343291, 46.399934
-55.020198, 2.005185
31.755991, 38.753323
17.399589, 30.098998
35.492615, 24.905202
18.730676, -6.221407
-27.394940, -19.468558
-31.262534, -35.704503
9.884912, -5.867549
22.861437, -35.837826
-6.811984, 21.764732
30.085541, -3.915499
-0.572849, -0.307000
-17.413793, -37.052867
26.294117, -24.406855
19.743785, -21.538324
-50.721510, 4.279910
42.172473, 40.366639
-8.375244, 38.278925
34.705624, -4.474812
-1.088638, 55.674072
5.573871, 23.041645
23.472661, 36.255462
37.342188, -13.056803
42.755269, -3.704129
44.486277, -18.566792
-24.152332, 0.426979
-10.579904, 42.983443
37.087321, -25.347475
11.907481, -27.289727
10.270747, -25.741409
-15.750668, 23.055530
-17.339989, 41.505620
-31.547727, 3.559329
30.382016, -29.671505
13.781119, -28.973558
-10.973779, -5.489784
41.096093, -4.130411
15.968445, -40.682303
33.874893, 29.631870
-10.956000, 42.877894
-15.897989, 22.589738
-35.420251, -18.912004
-12.879240, 26.731396
-10.261863, 45.956170
19.146641, 29.651986
-37.838639, -23.300038
-13.182552, -19.026910
28.294579, 24.953663
14.868414, -8.336552
-11.617197, 39.604448
26.004245, -21.409972
32.419259, 39.766289
-17.597962, -3.157664
-8.296013, -6.473748
13.562855, -4.939038
-23.425226, -11.171024
26.326984, -3.962257
41.355205, -24.880359
-31.444996, 4.825685
-27.703451, -38.485752
-0.055419, -1.648954
35.174939, -4.572074
27.169448, 38.224076
-17.738012, -2.865134
1.401012, 3.314809
27.129061, -39.642353
29.806855, 37.024172
-29.048047, 1.228280
1.630103, 0.381330
-35.917883, -35.095744
-17.823815, 1.035798
0.953801, 24.281626
16.471257, -14.684080
26.641080, -39.063828
-42.709685, -23.239117
27.572219, 54.246485
41.502560, -11.970396
21.372869, 38.301075
-13.386404, -18.521081
-17.560807, -20.636288
-24.702026, -28.533193
39.951741, -13.495338
-0.844036, 13.238189
30.075063, 24.555243
-28.079706, -0.050514
41.797319, 28.918192
12.612959, 25.897578
-56.214744, 3.719677
17.859287, -12.432775
15.644997, -30.830140
-26.352449, -34.588415
-16.177123, 5.271370
-8.889883, 37.587089
-13.146390, -31.670660
33.875837, 25.243616
34.564793, -4.278666
-42.984026, -39.009630
-15.498485, -2.112465
15.354844, -13.741299
36.973747, -7.358524
30.832491, 39.108934
22.048082, 46.187073
-38.936507, -38.271661
-12.572128, -16.812798
38.811983, -20.777074
15.460949, -22.039285
-20.109845, -37.906573
-0.898389, 20.967485
4.529129, 20.792122
-20.250856, -34.886992
38.414200, -34.170543
32.450631, 44.860099
29.514524, -4.651392
22.017279, 44.608887
24.930735, -24.032665
-26.128382, -17.878170
10.571025, -25.795748
33.552371, -21.694800
27.629129, -1.997614
25.591276, -17.713205
-12.448732, -33.848672
-45.920637, -19.335494
-38.203375, -34.471626
19.450714, -8.368839
11.456829, -0.922088
13.653044, -34.441647
-5.103907, 29.820097
30.881624, 24.008470
4.675345, 2.235022
30.539039, -22.144878
0.265618, 49.049085
-0.089227, 5.135450
-10.206462, 14.383903
-32.064744, 0.749686
-22.523456, -30.748832
35.242458, 41.551354
-35.596330, -35.397118
34.625119, -4.573532
-6.329630, 11.067516
-26.457597, -11.303270
34.506160, -3.367168
-29.019649, -3.136798
28.085499, -18.699854
22.840150, -36.039314
32.412254, -1.690633
31.410832, 22.775678
-29.641716, -33.695602
40.016363, -17.519423
-35.968159, -34.883138
32.333734, -12.642189
33.626721, 31.554100
-31.138464, -0.125697
27.805445, 37.194993
17.087770, -17.067203
30.323689, -18.443974
-15.557002, 38.104977
-44.787432, -16.744784
35.307536, 27.480703
17.068541, 39.844591
12.443606, 22.173879
-12.268453, 12.852243
30.439945, 29.748365
-29.148107, -17.657934
-53.514035, 2.880273
35.597653, -34.751825
-11.027222, 42.759667
0.151517, 48.892029
-38.823240, -38.575037
-13.839029, -11.098072
13.036064, -29.385933
30.797015, 24.532570
25.295744, -2.760763
35.821003, -29.213157
25.967864, -7.026771
-32.073511, -38.161634
-12.210777, -22.003544
-26.928602, -9.387947
-12.454055, -12.995133
30.514084, -30.676839
-29.204072, 0.893358
18.845398, 31.980983
-14.380840, -19.986494
4.454104, 1.586835
13.768272, -8.086952
-8.816632, -5.968230
-48.674024, -1.348594
-12.129000, -26.304012
-10.857813, -24.818051
-9.202903, 33.749066
-28.478745, -15.179088
-12.388781, 27.584380
27.850109, 43.465388
-24.938627, -38.804777
-3.059314, 13.288196
26.064211, 41.107204
-14.961139, -21.348532
-28.846920, -16.302291
-2.903587, 11.862036
-15.040331, -23.263382
30.862313, -14.478369
23.784843, 45.711339
12.844103, -17.340911
33.349951, -29.428897
-19.800682, -0.416311
9.418685, -15.116204
32.716142, -10.364288
-42.993375, -39.239984
-22.817384, 3.217766
-10.877793, 55.891880
-15.001455, 41.034561
28.850553, -5.510232
-29.673786, -33.707407
-8.984240, -9.153915
10.171065, -12.634253
-46.917461, -20.274708
-35.921841, -34.908543
31.155379, -30.046898
-6.113296, 48.412917
11.796934, -0.918073
20.081803, -13.083558
32.301427, -3.319614
29.837483, 27.028869
-11.270680, 16.436024
31.150084, 24.527290
-28.551835, 2.463790
-17.338885, 39.857657
9.986652, -6.251500
21.464949, 48.644671
4.312322, 23.900981
-12.807951, -12.910975
30.784375, -33.307432
-14.028386, -20.646143
29.505651, -20.339398
30.870035, -32.567694
31.416465, -5.919976
17.650350, -7.590134
-22.805923, -2.201095
-0.119416, 17.132426
31.314342, 24.353382
-2.904799, 28.026958
1.413562, 2.394951
20.059864, -41.666556
15.440495, -2.726668
12.457015, -30.534228
41.631441, -22.197602
-11.577687, 36.558045
20.561339, -26.833954
28.075291, -40.260017
9.930121, -3.824607
31.923426, 51.998455
-38.510100, -39.566370
25.643537, -31.824240
30.961586, -3.065975
-22.720706, -3.810383
-18.206988, 21.854064
-15.860123, 49.669642
-28.977339, 1.056820
31.078780, -29.004834
10.587968, 26.415774
13.778510, -27.805417
-52.444651, -19.173937
32.234278, -24.361151
12.398795, -9.965485
19.480384, -37.711720
-44.258471, 1.380900
-20.280616, -23.309089
37.547262, 22.047700
-6.244244, 22.456904
18.957152, -41.936120
34.592913, -4.615640
-12.660997, -13.250082
-17.193772, -36.950608
-29.203220, -0.806050
39.611424, -35.701491
30.088161, -23.788281
-11.181940, 24.386111
-19.279232, -40.468940
-29.536984, -34.840740
-12.620848, 21.877618
39.007942, -35.469284
1.555947, 2.899928
39.032764, -35.229924
-45.875966, 3.814600
-36.726642, -7.409855
-13.146390, -31.670660
20.269510, -36.639169
38.955913, -31.954370
-46.847779, -19.720799
-18.669296, -22.034494
40.525749, 25.419784
23.973933, -10.950356
6.301644, 22.463735
28.638142, -6.331713
34.843551, 45.223050
16.561920, -5.676745
-32.899960, 4.996715
38.925275, -38.785730
14.353805, -27.435540
16.053783, -33.031027
-17.880340, 22.130079
23.333028, -20.943012
-43.268644, -18.908750
13.571307, -3.404727
-18.966528, -2.805473
34.517598, -3.486044
-13.892484, -11.333429
-13.423890, 22.291069
28.331063, 31.284246
32.199906, -9.742989
-8.247618, 39.331118
-17.005636, 39.248093
13.396511, -36.829890
-11.083543, -29.102737
-42.952351, -23.223640
-18.143366, 0.712806
-0.090296, 7.815482
18.998539, -9.636757
27.709704, -3.234611
-5.819362, 47.618066
-36.740645, -7.528917
-13.945843, -3.203480
34.787401, -4.375384
13.080650, 0.060985
17.220684, 34.061412
14.511361, -9.448435
11.815346, -29.226572
-10.829024, 28.103372
-13.537770, 37.618242
-34.695287, -23.821630
28.655040, -13.371589
-6.005317, -4.468566
-14.791883, -21.962722
-16.214633, -39.941899
-10.165840, 15.198081
28.157052, 31.014490
13.571131, -29.197164
-17.120546, -10.789110
-19.120306, 23.401400
37.348949, -5.191604
25.446920, -8.546491
24.053432, -20.625311
16.297265, 39.686256
20.776298, -39.191759
-45.178199, -1.329478
33.089627, 38.800639
38.955223, 44.371974
-8.462366, -2.146239
-29.646253, 1.099965
34.900993, 23.265456
-19.261679, -16.481581
-36.042427, -24.018091
-31.129018, 0.173553
-11.554386, 24.731145
24.520908, -42.284856
-27.822196, -12.848438
-2.167558, 4.175026
26.600861, -37.952062
-6.348144, 16.272162
42.824344, -37.297151
26.156799, 44.301230
-33.598891, -9.004081
33.449547, -21.084918
22.160623, -26.295435
27.921115, -40.292502
-5.315394, 16.322082
29.881975, 35.519268
15.657065, -2.087773
34.103173, -18.241869
1.847700, 5.859697
13.856222, -9.759040
-30.996046, -12.144423
35.102637, 30.608870
-12.324857, 21.094078
-0.452382, 4.228550
-44.093668, -18.928108
23.061721, -31.196672
42.957506, 40.322987
-13.606132, -11.247232
-18.234020, 22.243292
-38.708319, -40.612126
-33.542802, -26.199132
-27.927751, -17.031820
-38.383964, -38.560436
16.952989, 42.206349
7.897220, 25.123166
18.061787, 29.453828
28.334220, 42.306856
26.529488, -39.140586
3.504681, 18.115003
30.483075, -10.652228
-25.404859, -26.906958
40.883356, -11.947049
-19.847510, -37.486808
43.223511, 37.887839
42.666882, 39.073299
39.138050, 46.336445
14.899126, -25.111449
-2.013714, 0.770453
-1.426406, 22.350469
1.623849, 8.115495
-32.308327, -23.238611
19.313078, -26.083667
-49.988626, 3.744010
-12.983907, -12.923977
34.958790, -4.375398
-15.346348, -19.266799
35.426249, -4.470744
-13.258134, -9.025155
-38.658157, -38.692603
22.847509, -7.215123
-29.773564, -34.920743
-21.607074, 1.234301
15.193208, -8.912835
40.214894, -28.764894
-46.237702, -18.121058
-14.212277, -16.969939
-30.211047, -6.057086
38.084843, 46.433256
-0.934283, 19.545398
11.089432, 22.469026
-38.352799, -39.588205
38.655915, -21.784296
-17.982891, 0.984190
39.891219, -15.758119
-0.117899, 7.334483
-13.522376, 32.316972
23.923133, 36.142477
-35.103701, -18.824022
22.856851, -35.897585
37.984652, -17.639949
-38.685087, -39.468794
-56.391490, -0.750666
21.355383, 32.973738
-44.243672, -20.795993
35.452282, -18.062807
11.647656, -25.514740
25.771844, -6.102680
0.196189, 0.566372
-5.799489, 20.631775
34.894135, 25.982532
1.823013, 2.901025
5.471818, 26.699447
32.425743, -11.312764
29.784526, -20.130771
-16.455636, 36.913431
38.083625, -14.779405
25.603552, -16.589403
38.882251, 23.909606
38.932895, 24.121868
-30.005028, -37.363905
-27.954191, 2.825980
39.515737, 23.727204
-27.174409, -3.570152
17.147501, -12.440479
31.042792, 24.173862
2.924435, 6.708294
30.952617, -32.795937
-34.536812, -21.656462
2.602014, 5.993064
-8.762177, -1.963351
14.811762, -24.328028
21.202394, -18.882819
13.907110, -3.035993
7.285503, -9.097469
13.339406, -29.063954
35.815571, -17.613611
39.969571, -2.666387
21.479642, 31.252932
-18.204439, -21.642941
17.663179, 30.856247
17.406535, 36.239481
10.158974, -0.668040
-14.244859, 39.828393
15.243934, -30.314999
-12.711421, -8.767210
22.403348, 40.051707
38.916318, -31.208937
39.893717, -3.875153
3.001004, 15.254998
14.107756, -13.104264
-25.372917, -38.666632
-45.882243, -31.972530
