-11.515793, 0.447549
17.768189, 39.029053
-11.756038, 22.318455
-17.645681, 24.956085
17.042404, -15.023569
19.544115, 34.803468
9.846890, 23.702044
-14.084994, -13.676934
19.758207, -1.773190
-2.545573, 15.080135
19.866713, -1.766836
-18.474286, 3.063975
14.237416, -16.953390
40.436263, -26.851825
-1.723794, 3.912114
-29.382880, -11.867893
39.436984, 48.892254
-29.556695, -11.684306
33.427468, 24.704981
-17.827598, -24.312088
39.436599, -29.737515
-39.713657, -15.555134
31.912846, 24.739127
6.186695, 0.431789
21.607289, -33.898311
28.935837, 22.157079
-23.897763, -24.457520
-27.117862, -23.384966
-5.559642, -2.061134
-2.571620, 13.158738
-32.438713, -10.431155
25.300188, -18.480865
-17.150094, 6.025003
28.350824, -23.730324
24.354671, 33.003790
18.868120, -3.883467
27.710087, 25.156308
-25.763837, 0.212071
28.097773, -28.400977
-23.200448, 1.894847
39.601135, -27.074282
-7.025305, 16.635973
-9.675118, 28.459330
1.801200, 13.354540
-61.586030, 32.062857
19.011572, -33.063536
19.606869, -2.123007
-16.511262, 17.016551
11.938701, 50.362058
31.625597, 24.322081
-1.878363, 14.408010
-25.094968, -3.347520
-10.921774, 24.451983
-8.608492, 23.757754
36.562387, -31.515011
26.169298, 43.449143
14.293806, 28.786033
21.016320, -31.954735
-18.488696, 2.989542
33.419778, -31.789387
