24.265613, -22.594094
-16.908121, 34.307639
-4.299900, 11.285825
-10.066233, 12.573383
-5.990187, 21.457732
-10.933983, -8.856122
-25.500709, -0.353177
0.214445, 19.912932
-10.374666, 34.211158
-17.748624, 36.283406
39.421697, 25.071706
-39.320841, -40.486732
31.566142, 25.987575
29.719657, 30.199621
-0.740970, 15.165801
-43.390322, -4.758175
-18.360982, 38.510193
29.169635, -25.469495
27.136181, -19.455000
-33.067537, -13.815150
-22.080345, -25.134889
31.292285, 25.742182
-11.948730, 26.208524
-18.499664, 2.880834
-18.808029, 40.607794
29.738147, 23.710173
-19.224583, -23.920742
35.931843, -30.099201
31.723159, 23.556031
-26.013050, -18.926371
39.010616, -11.591790
36.293266, -32.391376
-17.925349, 36.361261
25.165571, 39.573367
29.672244, 40.264815
-12.892718, 34.051309
-46.222774, -14.180814
21.242157, 39.423497
26.914275, -25.638897
8.728864, -22.742533
29.732153, 23.596475
5.385222, -1.964014
9.099105, -14.762154
-17.361482, 36.612374
10.211036, 25.339672
31.526710, 41.621211
-24.635525, -12.129404
-4.503743, 25.143494
-24.775557, -12.003777
37.566547, -34.514983
-0.163282, 17.556723
12.458520, -17.256184
-16.176738, 38.475834
-7.096109, -1.688718
28.182025, 44.267252
-33.309534, -11.870135
-21.553020, -16.142632
40.556191, 26.943334
-8.272229, 33.559640
31.075234, -6.572476
32.171102, 23.430545
41.380901, -12.927156
21.516358, 41.753963
22.557197, 43.931745
38.944466, 28.469012
8.535687, 24.612588
-24.534069, -13.471476
0.090646, 17.381742
-36.323606, -31.932794
38.544382, -20.845450
-17.790732, 36.325646
19.024594, -9.864701
26.338403, -21.540474
-28.690698, -22.132695
-6.356043, 0.190560
41.128293, 26.812833
-11.781943, 25.446047
41.098780, 26.654152
-4.786111, 31.473675
40.901451, 26.603218
40.181482, -16.566276
-51.012878, -19.332953
-46.174865, -14.144744
-11.323834, -6.453027
-12.560746, 24.451382
-48.267639, -20.065882
-0.568561, 15.407377
30.823396, -6.249281
-28.358293, -1.933182
-19.445084, 38.012592
39.727300, -36.071431
31.974972, 23.249261
-4.363619, -5.560945
-17.681035, 39.761989
22.292138, 43.600496
-22.725817, -11.657884
41.969399, -36.713796
-8.224783, 33.520303
42.144663, -36.606445
-35.825404, -19.281263
29.628111, -22.218899
24.800172, -3.307600
-19.811747, -33.886324
17.220140, 26.145430
-4.441654, 8.959330
39.727300, -36.071431
-32.854693, -37.871311
30.131018, 43.770614
-11.803774, 22.492626
-33.751856, 3.002886
-9.349557, 22.745022
28.161643, 44.353534
-14.422840, 30.603576
-39.791276, -17.958100
33.835407, 24.136255
39.219788, -11.876406
39.864324, -18.939940
-17.664440, 39.948350
41.905172, -36.610243
5.201908, -3.929563
-14.951306, 27.719308
3.624213, -5.221094
39.496100, -36.004010
41.912978, -36.784042
27.282830, -19.141869
26.793974, -26.087588
41.413640, -36.689708
-27.845439, 0.210944
-18.837336, 5.836304
23.942444, -25.359696
34.018565, 24.079312
22.176514, -26.241800
28.233937, 25.260212
37.281968, 27.403709
41.035550, -13.069522
23.732714, 45.690308
-20.885001, 39.729269
24.601828, 31.553989
22.840238, 44.256829
-10.310079, 34.306432
-10.913242, -4.575094
21.669850, -24.333946
18.086962, -5.827941
-11.784161, 25.449247
-44.281466, -36.367544
21.669850, -24.333946
-15.971625, -37.710143
-16.531568, 6.174449
25.467447, 47.736968
28.577165, 30.353837
13.337920, -2.112643
-47.846978, -3.390086
27.315317, 48.969690
30.380360, 43.688389
35.372574, -7.857296
23.835014, 45.657591
0.201834, 17.603634
21.669850, -24.333946
6.519546, 26.576190
33.966425, 24.216556
19.513377, 26.064098
20.856426, -24.388238
23.950080, 45.624675
-10.184384, 12.668241
-12.698082, 24.475939
25.059244, 47.550716
-12.685451, 33.744932
15.888116, -21.212766
-35.561666, 3.489358
10.150016, 25.292113
-38.643529, -6.934224
13.078530, 29.617550
43.637285, -36.690772
-47.012810, 6.294245
34.136390, -20.760651
20.871976, -24.237711
-8.262686, 33.700627
-15.395138, 37.260055
-6.608595, 10.402871
-29.096371, -21.945772
-15.081688, 25.389978
4.874355, -6.748879
41.716330, -36.969738
-3.632465, 3.421341
-19.182410, -23.903304
33.972484, 24.220269
-11.932377, 28.333133
-49.014386, -0.686764
-34.967316, 5.007275
37.566547, -34.514983
37.476209, -8.667104
23.847120, 45.656062
-36.289428, 4.677208
39.674740, -8.781645
27.039786, 23.114569
6.902224, -5.576248
27.594140, 39.564728
24.265613, -22.594094
28.497530, -27.678447
-39.888702, -13.567825
-9.417357, 2.659874
-16.200007, 8.237064
30.462233, 43.833300
38.742217, -14.671800
9.734037, -4.293811
21.369077, -24.293533
-17.765527, -22.061951
-8.516241, 17.541889
-19.670943, 39.314861
-47.080370, -16.279035
39.328260, -21.067187
36.701494, 28.034802
-24.846633, -13.380431
-33.505722, -38.035532
32.490827, -11.159326
-35.253611, -39.696648
38.951949, -23.481708
-19.083438, 5.912508
41.146114, -13.097306
32.991793, -6.937457
30.194576, 43.773417
20.954858, 39.567211
-42.037192, -2.384975
42.657011, 28.416681
21.530041, 25.202767
19.477198, -22.524857
-18.309642, -35.809552
34.198730, 24.339519
21.669850, -24.333946
-19.112911, 5.951055
-32.242225, -3.970627
-15.080469, 22.759765
37.840919, -25.430901
27.473990, -19.151806
-28.381523, -38.177081
-14.747257, 32.694164
37.261629, -34.218023
-12.951331, 30.199809
41.797447, -36.810139
38.745081, -35.873064
-34.372958, 4.064860
19.776696, 26.614032
-39.765396, -8.895571
21.506468, -24.368570
33.162162, -7.088869
33.276209, 42.599827
28.380987, -27.921140
-50.301007, 6.810876
-15.197867, 23.148460
41.659404, -7.821780
28.293270, 29.596468
-18.014180, -22.179450
-20.473845, 40.004139
-29.122647, 0.552826
26.948483, -19.383355
-6.583820, 32.369881
30.493398, -15.489664
-1.210831, 2.035321
33.960148, 24.497301
28.703530, -30.070766
20.363544, -13.924425
-2.274164, 24.555094
30.975625, -6.279131
-47.606220, -37.286892
9.377020, 25.385155
-27.884360, -20.639052
-41.677136, -4.361204
29.835740, -31.836915
-34.215514, 3.993357
19.571328, 41.604144
-34.459457, 4.135749
42.852217, 27.936659
39.640136, 25.062293
11.078277, 28.304588
-0.719450, 4.516396
-51.056768, -21.372509
39.394111, -35.899065
31.781825, -30.856754
10.848960, 28.578590
-16.817660, 33.903130
-49.913558, -38.493287
-15.699386, 20.680298
-33.412746, -14.396583
39.746009, 24.916717
35.122891, 43.324666
-46.678231, -22.220915
24.221185, 31.590870
-19.487367, -23.652329
-38.915850, -35.915033
21.337850, -3.083301
25.008405, 47.600408
-12.601327, 33.598392
43.516847, -6.733446
8.753016, -11.610626
-33.213268, -37.838544
-17.505283, 3.977882
-0.420089, 2.482923
20.458670, -24.670177
39.826660, 24.955449
-16.912212, 18.659498
-49.379509, 13.293234
31.565355, -30.871928
-34.215514, 3.993357
38.959284, -35.935667
-20.321220, 40.066969
21.669850, -24.333946
21.330497, 25.205971
31.899905, -31.158439
-27.924361, -20.855177
28.534530, 30.316894
17.344864, 42.753636
10.696564, 26.069038
-27.455919, -20.712272
0.445720, 19.767559
-51.884998, 6.144386
-37.785646, -34.072418
35.448886, 41.377715
-11.870621, -3.889879
15.228401, 43.656723
-36.948657, -36.191947
-28.357024, -17.008029
-39.798976, 2.399296
20.683177, 35.136774
-8.245943, 33.465753
31.756457, -32.688961
41.157074, -37.230524
-8.143810, 33.462227
-6.286228, 21.332876
33.937740, 24.259270
31.471745, -30.732183
-45.644157, -3.746696
34.034602, 24.258341
-24.466590, -25.833133
0.133079, 17.515025
25.003377, 47.264693
23.488420, 24.080167
33.461226, 42.107101
-2.851708, 1.123992
13.439325, 45.489908
21.365175, -16.119869
-0.246878, 2.358912
21.182772, -24.390873
9.062103, 27.104887
31.471745, -30.732183
10.826919, -11.772574
-19.189575, -23.906099
39.043672, -20.926774
43.534268, -37.593519
19.870933, 41.447446
-49.265093, -0.611096
39.226210, -21.137083
34.244262, -20.624940
-23.557470, 3.042193
21.669850, -24.333946
-5.762781, 21.581442
36.688473, 41.639531
15.622690, -0.657449
15.587688, 28.618540
-6.677133, 12.232512
9.103499, -12.379714
-27.663189, -20.550993
38.410552, 40.179340
21.270435, -24.325762
17.971416, -5.855097
-31.450270, 1.116708
9.567324, -3.260158
-51.322618, -24.175239
-33.660239, 1.991019
28.555124, 30.568110
-32.626102, -3.595503
-27.450045, -21.010414
29.413215, 49.331172
32.001330, 48.613661
-35.903929, -31.612560
-6.505643, 33.151460
-24.319128, -25.749415
21.146339, 36.869425
43.565800, -37.602881
31.966264, -31.096835
-35.733497, -13.527431
13.655415, 45.351754
34.286675, -20.736303
26.264797, -23.057052
-0.950985, 2.139227
-41.154464, 1.893377
29.915831, -32.345759
28.746252, -16.905567
4.503233, 1.272246
-18.491370, 35.741068
6.825771, -5.302467
-19.929924, -34.007914
6.962609, -6.510299
27.313278, 39.345162
31.090098, 28.015784
-16.606293, 4.195061
40.509667, -37.092215
32.692502, -29.180182
-16.113016, 40.570319
12.966369, 47.661977
-19.699646, -23.093482
-28.995971, -14.959366
21.486831, -15.835421
31.879374, -32.533757
35.290810, -9.062239
8.535687, 24.612588
9.790267, -3.467793
20.136396, -24.992711
40.794722, -37.201340
-49.626510, -38.498245
-49.651992, 13.042122
38.895905, 40.790973
-6.320392, 11.553023
-19.986319, 37.841171
35.448886, 41.377715
17.860077, -24.500629
39.670568, 25.014876
-34.842295, 5.573337
34.353786, 24.383262
13.420686, 49.862123
-39.980350, -20.926529
-27.101039, -25.789285
31.959847, -32.742993
-19.238325, -23.263417
32.942754, 42.377807
-41.925646, -4.525454
37.373845, 27.279921
39.793953, 25.190972
-19.777660, 37.647202
17.660679, 42.383104
-19.982704, 37.671744
21.395963, -24.313875
20.142811, -13.750296
0.367542, 20.067568
-19.341023, -24.091382
-51.936408, -25.647469
14.056787, 49.714393
-34.871511, 5.565935
15.649556, -24.214931
42.313945, -37.964940
-35.183575, -38.943089
-11.448056, -11.672691
-19.285488, -23.948177
-17.721470, -21.941820
22.552425, -18.136374
39.172582, -35.773285
-21.075792, -25.536909
-7.976739, 30.939471
25.481026, 49.783837
20.440523, -14.226197
-49.030736, -16.349481
32.042180, -33.058370
-50.242713, 1.770459
-29.520345, 1.987403
-36.274203, -31.892391
39.501109, 25.152150
26.828724, 31.267189
7.604074, 24.548660
-33.378394, 1.837178
-0.750291, -0.137813
33.713559, 47.286518
31.657957, -33.549747
34.043573, 46.854517
36.665453, 27.622087
-34.215514, 3.993357
-33.522007, 2.088748
-15.324786, 1.503717
-48.848277, 10.321318
3.427843, 23.647467
14.084568, 49.842494
8.818137, -22.614977
31.923516, -33.143669
6.820646, 25.978237
-4.076693, 24.895904
-50.371970, 4.207745
32.460763, -11.305233
4.501588, 2.206410
-6.421904, 11.769321
-43.305198, -5.013185
9.734037, -4.293811
38.759600, -20.884775
4.601766, -7.595222
-15.293957, 23.087468
37.883061, -25.538560
16.940134, 31.983395
30.189317, -15.847787
-52.361351, -27.696384
-17.063701, 0.680528
-4.588258, -5.963769
25.294965, 39.574147
-8.480203, 34.553329
-45.846473, -37.490499
41.258276, 41.281109
-47.390919, 8.476038
26.608114, -18.151766
9.204601, 27.401715
7.118318, 26.917493
19.957857, 41.313915
10.713028, 26.729833
-32.829642, -0.598506
-0.821631, -0.405189
39.502092, -36.042843
-39.898995, -18.143286
28.501604, 24.759302
34.050505, 24.517917
-41.956855, -4.645947
39.727300, -36.071431
-25.071564, 1.268108
-49.782037, 6.331202
35.257750, -7.472652
13.719935, -25.355444
-3.303601, 0.547485
28.808762, -4.768591
31.970304, -32.738498
-42.058949, -1.987765
31.979088, -32.578118
-29.418882, 1.782853
6.710673, -8.443643
-8.824902, -5.650542
13.998230, -27.408044
-46.172166, -1.498874
20.886703, -24.225371
-37.781900, -39.026992
31.856177, -33.325174
19.705882, -12.312882
-33.495990, -11.821070
37.466113, -7.222446
36.435425, -27.047912
-35.581893, -34.552395
-8.634330, 34.452920
33.479115, 40.339480
-27.235116, -5.158889
39.723973, -36.068881
41.415448, 41.416902
-8.600926, 17.103273
38.062704, -25.294539
-14.830925, 32.744675
-6.713420, 4.110962
25.921097, 43.397225
-50.849881, 1.191979
-8.483455, 34.607829
-34.143421, 3.019466
24.872468, 45.773373
-18.319383, -36.303516
32.973278, 42.623648
19.024594, -9.864701
-0.724568, 15.077468
26.680667, -3.792423
40.855603, -37.081184
13.076497, 47.744223
-13.120736, -14.800231
-10.350740, 36.181572
16.517267, -27.203097
-41.625123, 0.250827
7.569031, 25.250247
31.350939, -36.016130
34.150878, 24.321032
-7.845999, 19.809158
33.799467, 40.008144
-8.636125, 34.402916
-23.683674, -15.295027
11.800054, -13.996526
5.489207, 24.891435
-18.530489, -2.077681
33.806334, 42.223680
39.574015, -23.094149
-8.007088, 19.644394
-46.929655, -15.948488
-32.313541, -25.220708
-39.385231, 4.429286
30.942730, -6.282815
22.654166, 44.002683
-17.034256, 4.504772
-32.947208, -37.764901
32.508516, -31.523974
32.160689, -21.512778
-0.537854, 15.319514
-14.742160, 25.353413
25.011283, 39.286555
-11.929494, 37.580588
22.718261, -19.140492
39.017303, -20.941083
31.079447, -24.785678
28.318132, 44.296324
1.619977, 21.986507
-17.760906, -22.092789
-13.971302, 37.304611
10.896423, 28.707193
20.291260, -14.001038
3.099893, 23.409506
-25.046741, -30.144793
10.777578, -9.427041
41.319483, -25.003936
36.410460, -18.695976
39.426051, -6.234245
34.013962, 24.245691
-41.479594, -34.799990
29.309572, -37.334675
-31.815678, -35.746072
-5.439103, 6.243235
-34.215514, 3.993357
-19.501657, -23.204670
16.212294, -27.559457
15.583645, -28.652866
14.362973, -30.204054
-39.667261, 4.461463
29.837634, -21.666587
-48.052033, 8.467497
-0.947524, 19.573372
12.837119, 47.468837
18.317718, -17.897070
33.831660, 47.450787
-2.408150, 9.633259
22.216779, 36.833219
-27.178046, -5.332441
34.524425, 27.492094
-20.246324, -37.839384
-40.927759, 2.347043
-28.444283, 2.311528
34.001141, 23.874435
10.048080, -11.658830
-46.982172, -16.090561
12.079829, -30.092356
-49.430211, 13.310120
23.820016, 24.224584
27.075661, -37.206361
0.325784, 17.642520
27.258254, 23.250273
-6.061012, 1.748533
-16.381860, 5.699773
-14.133300, -37.680809
-11.673209, 37.786259
30.696416, -6.198155
-7.051386, -6.906940
-12.794326, 39.936757
-42.959019, 0.117073
-39.794485, -18.132878
25.266217, -38.308788
-49.241885, -11.774635
8.864573, -22.866949
-3.639962, 22.649076
-39.508059, -40.232824
41.334080, -4.774863
16.755080, 31.800782
-19.760650, -33.827826
-11.381580, -4.105226
-13.960427, 42.153305
-12.988594, -1.609459
-33.582355, -25.257160
15.455142, -0.984467
15.538515, 33.708239
-19.946350, -34.135854
-12.939750, -14.804453
30.450947, -5.959803
20.157504, -14.107039
3.095101, 23.474947
28.015378, 29.828425
-11.610140, 38.090626
-30.000000, -35.000000
-41.786913, -6.855943
12.814529, 49.798416
27.324556, -36.544185
39.532706, 24.852923
22.621204, 43.992043
8.605986, 27.587467
-9.310359, 22.408287
26.154422, -40.059879
6.658138, -3.605907
25.453951, -40.564172
29.384731, -22.252818
5.375552, 23.786189
13.493635, 51.796668
-4.064251, -5.197306
-19.740534, 38.212181
0.257344, 2.424836
11.328750, -21.957378
-52.271558, -27.929117
0.574973, -5.002636
0.757985, 17.096477
27.132157, -42.305478
30.260323, -15.749487
33.500384, -6.882231
10.815333, -5.390294
-35.092410, 5.230308
-27.581876, -19.526556
24.591181, -40.579958
7.782716, 25.439936
40.028248, -19.160658
39.554750, 25.121965
6.718270, -8.591189
-1.193546, 2.018039
-1.196098, 2.248028
-45.751316, -3.649244
-6.669515, 4.470257
-12.016625, -37.560698
31.180599, -6.409180
-4.140508, 25.177887
-11.252409, 40.402557
-0.441205, 5.332145
39.514236, -5.951639
-4.705716, 13.323426
-26.363475, -32.873185
-18.400946, -36.056983
29.469666, -41.970414
-7.803140, 9.902524
20.858114, -24.228453
-43.722031, -36.157662
-19.166405, -23.837328
13.091104, -28.694559
35.873019, -6.697177
-4.646948, 31.523264
-28.508254, -37.897423
42.817058, -2.822371
5.150396, 23.963523
29.860311, -22.278767
26.961535, -19.447092
-1.790645, -5.726126
34.113815, 24.306891
26.730222, -24.725745
43.331501, -25.768286
34.114169, 24.155494
37.405961, -25.464898
37.584703, 24.134285
31.819044, -41.154514
12.306036, -13.715173
19.666567, -12.203562
28.379253, 31.697055
25.054923, 47.598213
-6.375148, 32.418281
1.421886, 4.586445
35.126379, -7.534330
6.374219, -8.885243
37.356173, -34.332894
11.267652, -4.217955
15.775474, 36.238804
23.364225, 24.378251
-50.595181, -23.531671
14.757542, -27.226467
-9.963603, 42.109998
18.036314, -25.387229
42.936937, -3.029827
-20.216225, -33.948912
-5.517747, -3.336707
-12.939564, 32.115505
24.599429, -40.412314
-15.519846, 37.812050
-11.434143, -37.363748
31.483080, -27.055080
19.024594, -9.864701
-34.890448, 4.981336
2.619974, 18.534282
24.870061, 41.341603
36.503562, -27.700071
34.169318, 24.282081
-9.997175, 12.558843
-16.465959, 2.988062
8.132702, -10.364739
-7.376827, 3.430310
-14.944059, -0.336575
-34.774153, 5.388381
16.711783, -19.322270
10.758856, -11.682194
-1.555484, 11.608141
-18.447676, -36.273229
-22.236422, 0.776205
-13.387473, 35.418820
41.719275, -36.556859
26.955889, -17.922006
19.689383, -12.260513
13.024125, 47.802462
-29.142504, 0.180834
-19.222207, 2.891208
-14.723319, 25.244122
32.021878, 23.221912
-16.557524, -37.491476
-16.948559, -37.405736
12.463836, 21.275170
19.905029, 26.332785
2.715863, 18.508333
20.116107, -16.722358
30.745279, -40.423382
-14.005584, 37.669307
17.506130, 42.581082
27.221408, 23.036590
37.997342, -27.661969
20.027377, -16.444119
17.539889, 42.608065
-11.346241, -11.824398
19.615816, -11.971622
-35.903929, -31.612560
-17.781369, -22.298880
12.980418, 49.871049
-2.008346, 1.584925
-32.350312, -3.644777
-16.690363, 5.481744
-45.593086, -37.415385
-3.058448, 1.483408
25.055225, -37.882996
-13.551062, 30.036200
42.849509, -2.836608
-16.092613, 20.835184
13.660546, 19.578403
28.743893, 24.960379
39.952380, -13.279622
-0.802915, -2.781460
24.718556, -19.404106
20.256853, -25.619637
22.771134, -42.254390
-5.591070, 0.383572
-33.519848, -37.032400
39.952285, 24.885977
-36.496235, -21.839653
-16.998030, 18.904270
-3.043797, 2.373952
18.760904, -9.260553
-7.730502, 24.396891
17.291697, 26.168687
-8.393084, 34.518110
39.416142, 38.169340
41.422320, 26.926926
-0.801859, -2.165518
0.417241, 11.624941
34.324825, 23.920367
20.625011, -42.858836
14.881393, -30.905170
-2.585238, 3.618511
-39.285876, -35.404177
40.032978, 24.816900
7.110602, 25.262439
17.379948, 42.489391
12.672228, 49.728180
4.986999, 18.849928
14.761500, 30.933812
39.757455, 24.699258
17.793878, 37.028855
-6.355606, -0.089840
-5.519848, 6.834852
-14.097615, -37.718954
13.249875, 47.499944
-17.486476, -40.379586
-15.886115, -37.355948
-34.215514, 3.993357
-29.778730, 3.924747
-18.355211, -2.129007
39.083200, -23.422194
35.097171, 43.444483
23.837644, 38.273107
31.136600, -6.625081
-13.339034, 22.584152
-27.302485, -5.030727
-50.166085, 1.404635
-18.087489, 4.864359
32.151850, -21.521396
-43.769479, -35.378933
-50.676959, 0.841025
40.338471, -3.785131
36.024777, 46.416588
-35.057534, 4.483299
41.116327, -12.841760
-6.610365, 29.214506
20.359969, -42.919025
-29.135161, 0.201587
27.446722, -19.498995
-31.044956, -7.902647
-12.148909, -15.252306
17.684250, 28.764838
-39.179792, -16.426454
34.110415, 24.144627
-50.227811, -3.855769
-48.344086, -37.323329
35.717914, 25.379394
17.916591, -26.482191
34.119034, 39.803546
-14.958035, 25.261018
1.436852, -2.438381
-25.219683, -30.760143
38.756928, -2.487579
24.843094, -19.936821
-19.823506, 37.589436
-47.957998, -3.351172
-41.450005, 4.748957
-19.104877, -24.225731
24.314904, 51.945732
29.465397, 29.323938
-37.522923, -38.762300
-8.616089, 34.752875
39.110013, -29.941398
34.475783, -32.422240
32.263363, -27.159064
-34.777477, -25.731702
35.806261, -29.826117
-8.305138, 34.415903
20.520016, -42.863263
-9.850164, 12.681100
-35.002318, 4.246903
14.999263, -0.570785
2.571473, 23.951449
9.875723, -11.998874
-33.353848, -11.954639
14.755970, -14.068278
0.259874, 9.555890
-4.877926, 27.609015
-6.640414, 26.519440
29.771791, 49.307110
26.382874, 33.056806
-6.503640, -0.523047
40.560725, -31.627038
20.058459, -16.561908
33.780107, -39.951831
-39.004061, -40.141520
7.425317, 25.089245
-14.823969, 35.392908
-40.127833, 1.798693
-49.013972, 8.207580
16.224307, 50.226811
-16.359506, 4.658492
-14.538519, -0.205346
-31.383919, -23.738786
5.157171, 18.927118
39.776433, 36.023033
-37.773820, -25.435847
-1.699462, 9.518438
29.274530, -4.250928
36.515740, -2.589450
18.813213, -9.413380
-1.353864, 7.881470
-18.144918, -36.022858
25.755783, 44.043254
39.672899, 24.502979
-8.251548, 34.385702
42.994560, -3.038580
31.246578, -40.933240
35.522516, 41.523396
-11.103169, -6.956575
20.353046, -14.065725
41.772656, 26.382530
-28.969305, -35.247950
29.136676, -32.256982
31.494902, -40.664553
-50.411155, -3.794546
36.952302, -3.380183
-19.022932, 5.966913
-10.456930, 35.325141
22.202557, -15.486495
-26.715898, -33.020349
38.172198, 46.263099
28.352842, -17.240630
-45.713534, -3.641113
12.902676, 47.783515
7.617042, 24.650840
37.225489, -25.414403
17.665029, 37.005556
-27.705009, -7.858895
-22.822896, -27.297623
36.570033, -3.422745
-35.345940, -34.658263
36.690392, -2.343304
-21.579312, 38.921791
-2.999768, 26.493777
-1.792315, -4.981509
-11.501633, -11.526784
40.717913, -37.285628
-6.205493, -5.421322
-8.470060, -1.468564
-7.631090, 3.089346
12.796173, 49.547283
22.516065, -41.065077
-26.371794, -30.757661
0.331254, 22.029766
39.846887, 25.056464
40.770796, -3.506443
9.587298, -23.674675
-6.189752, 33.325507
-35.264787, -36.870254
40.009324, 24.787593
-10.526288, 1.779891
-45.678785, -3.808083
-8.315320, 43.535540
8.633839, -15.205511
28.295780, 31.824692
-12.678245, -14.724953
18.302852, -20.924372
-43.503317, -36.583994
-0.737440, 15.771472
-14.099691, 22.787368
25.828482, 49.919557
12.885141, -32.100656
12.659690, 49.963592
34.077149, 47.306411
-39.863698, -18.749284
11.976615, -7.562562
35.608437, 41.400223
42.035270, 28.620170
34.793568, 26.938221
-3.152584, 3.973204
26.568583, -18.207320
-12.902272, 32.170122
-6.164187, 33.271858
-10.794735, -8.720281
-8.205104, 34.132647
9.805048, -3.454505
21.031550, -24.223834
-6.395787, 44.973758
-4.333895, 46.078700
41.301015, -24.607207
-40.177625, -11.242085
34.221477, 24.261718
11.260682, -30.717875
12.721329, 47.665779
-18.820928, 5.664652
12.824848, 47.989354
-10.618877, -6.433069
-21.741910, 4.076898
7.255061, 18.630399
32.141548, -21.495525
20.843551, -24.222361
37.219565, -25.442394
-19.942933, 37.680970
-28.204425, -7.134011
43.081169, -2.931910
9.790373, -3.146611
6.455806, 26.653423
7.905938, 25.431317
-8.396766, 34.042211
27.520772, -24.771652
-19.235271, -24.095638
-45.498952, -37.868696
34.825710, 24.222621
-6.643794, 12.199903
6.768823, -8.713698
-15.047984, 32.566928
-28.041155, -13.068413
1.937597, 10.279077
32.906398, 27.579784
-18.465602, 38.543500
12.865753, -17.371772
12.903717, 47.477893
24.569588, 31.918741
22.334087, -16.192015
-3.206919, 28.909335
-21.423059, -24.806374
10.902409, -28.476509
33.476244, 41.452384
42.699296, -23.213709
33.801850, 39.547007
-18.033744, 38.749599
3.314157, -3.352168
-33.189791, -37.685473
-44.404659, 2.071292
14.492451, 47.129226
-31.904184, -10.214859
41.589498, -7.595759
-26.903501, -34.055947
-14.654122, 44.068126
11.648326, -28.332684
17.513690, 26.286307
12.894950, 48.005582
-1.620929, -4.833673
-39.844751, -18.621870
22.159140, -16.919567
-5.813776, 2.239687
-50.085761, 1.222975
-7.575746, 5.873118
39.049407, -30.041057
-47.421030, 8.553877
19.464274, 35.667867
-23.952011, -1.159489
39.827138, -18.753070
-50.729326, -19.345127
34.689822, -1.706317
7.614340, -6.688554
12.947818, -32.208061
-48.173130, 10.698855
-10.177596, 35.658959
33.571476, -7.202780
-19.722484, 37.428926
-1.725593, 11.632355
24.592840, -3.492476
9.297308, -14.751356
17.643794, 36.889587
30.443791, -5.924898
-45.549991, -37.941032
-34.504843, -28.295164
4.523887, 25.199645
12.766039, -17.334072
-34.215514, 3.993357
-13.443151, 29.757756
33.580845, -37.993067
-38.978236, -16.592859
10.220966, -6.925132
-4.119530, 46.318655
16.355054, -12.385530
34.165530, -3.609545
32.173204, 22.806669
17.716463, 36.507594
31.219246, -40.791370
-8.722694, -5.837557
26.264042, -17.922451
-5.929159, 21.685092
31.405743, -40.866372
-18.448343, 5.556318
19.537641, 35.573157
33.228607, -3.757491
-46.922806, -22.110747
28.287397, 32.124683
-25.740749, -6.353820
29.420661, -37.542476
-4.136079, 4.873415
4.874355, -6.748879
6.450114, -8.803940
34.525700, -37.784305
-50.622031, -19.528122
34.165530, -3.609545
12.921680, 48.122702
12.286018, 51.933239
6.716519, -8.674549
22.756594, -21.186395
13.711778, 45.026016
43.427612, -25.925104
-19.823936, 37.746156
12.427867, -13.645145
40.206267, -33.955377
0.475717, 17.384624
15.058258, 30.830765
-46.544654, -17.968774
22.575429, -3.676745
-24.678241, -13.116055
-3.689484, 15.449040
9.461753, -26.568589
-17.185352, -0.345711
16.523799, -12.450331
37.566547, -34.514983
-9.951088, 23.174505
41.608015, 29.125774
-29.328290, -33.256144
13.533278, 45.471075
32.980841, -6.853236
9.949288, -17.962263
21.345151, 25.068768
-7.001196, -2.667872
14.243079, -14.823272
31.789330, 23.259579
38.958011, -12.059062
41.493216, 29.510135
-4.554069, -5.641881
-16.190533, 22.307369
23.335390, -36.865967
8.664574, 27.536538
23.602608, 42.803689
-45.999804, -14.085949
-8.578308, 33.797987
39.520188, 38.100898
-17.946842, 21.122457
39.759734, 35.817619
-6.802295, 0.267283
28.982965, -17.198917
29.074232, 38.220521
-18.316598, 35.417221
42.613421, 28.382717
42.306765, 28.807571
29.216836, -5.170038
-29.625239, -20.420303
-50.114666, -37.278137
34.165530, -3.609545
-23.765912, -0.953015
-2.047184, 5.547767
27.545606, 39.866720
23.618371, 42.947177
-8.601617, -8.189157
15.149010, -1.041129
16.021777, -10.026838
31.496868, -41.026764
-20.094412, 20.712744
-38.881246, -35.890937
34.730729, 26.936192
-8.233181, 43.722502
-25.140430, -34.939240
10.035300, -11.604706
-36.000788, -19.293227
-17.561035, -22.001953
-8.237953, 15.002047
27.876456, 32.107516
11.183875, -28.496274
-39.591429, -40.133115
-31.730680, 4.955146
11.427088, -28.371773
33.310817, -6.247678
-49.211986, -11.833333
18.603675, 35.238502
-15.252662, 25.272652
-34.772299, -25.188894
-37.333854, -17.119493
-47.140428, 6.422132
-9.992280, 18.284706
3.181673, 22.768511
13.278590, 45.338780
-21.736430, -16.475037
8.754042, 27.477098
31.607359, -40.505479
-15.822352, -3.358663
15.463376, -0.552781
-25.840007, -6.184865
-2.207349, 47.855127
-49.252040, -16.642428
32.486017, -21.405372
-37.667558, -24.716334
-15.771949, -1.085797
30.770049, -7.062097
-35.061680, -13.376787
-16.336050, 22.888372
-52.306738, -5.222468
-15.266151, 46.429063
20.282221, -15.818902
-23.485616, 4.780101
-52.301024, -5.018837
35.804884, 41.579654
-52.215582, -5.156510
11.934025, 47.078969
5.838704, -5.621754
-2.645578, 47.436705
35.040522, -35.625707
23.169730, -13.341227
-15.980170, 48.368172
